// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB4E
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
15838		9.788882	-0.100382	0.685390	0.163628	-0.093520	-0.029408	29.427762	-83.872081	-55.207293
15839		9.726562	-0.004155	0.427380	0.167450	-0.090561	-0.034616	29.908460	-83.909832	-55.593520
15840		9.751894	0.076893	0.305646	0.200664	-0.108979	-0.036287	30.474750	-83.956402	-56.046668
15841		9.817805	0.080818	0.500134	0.153967	-0.111813	-0.043299	31.059747	-84.001275	-56.545478
15842		9.807932	0.138610	0.501806	0.134542	-0.097493	-0.055544	31.660609	-84.035604	-57.071428
15843		9.807925	0.300240	0.512512	0.097665	-0.096119	-0.068017	32.297879	-84.064233	-57.655162
15844		9.827034	0.381966	0.494151	0.057051	-0.087788	-0.075200	32.928933	-84.086682	-58.256062
15845		9.749995	0.443369	0.632878	-0.019841	-0.076730	-0.081666	33.513463	-84.100413	-58.854415
15846		9.743369	0.414756	0.578696	-0.106017	-0.073081	-0.081049	34.040233	-84.112783	-59.444376
15847		9.770369	0.337214	0.520054	-0.165467	-0.068391	-0.092893	34.571385	-84.117774	-60.072923
15848		9.788604	0.174892	0.528638	-0.199714	-0.060371	-0.105599	35.119278	-84.115055	-60.738083
15849		9.705349	0.029171	0.526815	-0.220328	-0.057079	-0.106919	35.646579	-84.108896	-61.394363
15850		9.825531	-0.034034	0.496184	-0.211900	-0.060087	-0.108629	36.198128	-84.103831	-62.070247
15851		9.842479	-0.000227	0.595901	-0.157599	-0.051124	-0.112239	36.762623	-84.091828	-62.727802
15852		9.833723	0.037832	0.608107	-0.112719	-0.061227	-0.104375	37.352479	-84.087478	-63.385112
15853		9.804336	0.064992	0.693955	-0.064565	-0.052196	-0.104536	37.935973	-84.077286	-64.008197
15854		9.751380	0.163819	0.654833	-0.015489	-0.049392	-0.101741	38.526214	-84.067239	-64.609927
15855		9.743322	0.383861	0.581232	0.033238	-0.053546	-0.102707	39.158246	-84.056966	-65.225496
15856		9.703057	0.554270	0.636754	0.047108	-0.053805	-0.101677	39.794970	-84.047607	-65.837932
15857		9.740804	0.558873	0.592665	0.051907	-0.048905	-0.099248	40.402313	-84.035183	-66.417946
15858		9.703456	0.625025	0.512854	0.077072	-0.046206	-0.096811	41.004462	-84.023017	-66.978383
15859		9.777452	0.704027	0.570824	0.072657	-0.046059	-0.093105	41.583205	-84.010437	-67.517713
15860		9.736461	0.782723	0.670110	0.073033	-0.040039	-0.088168	42.120932	-83.997807	-68.015722
15861		9.712330	0.822610	0.469824	0.062495	-0.036413	-0.090128	42.641694	-83.981230	-68.502632
15862		9.715348	0.874320	0.432443	0.067839	-0.038300	-0.079251	43.130306	-83.970421	-68.954263
15863		9.633567	0.873547	0.534209	0.035341	-0.036552	-0.076634	43.578096	-83.958345	-69.383461
15864		9.725591	0.837410	0.411903	0.029272	-0.039465	-0.069565	44.008406	-83.951121	-69.798691
15865		9.768222	0.807266	0.454491	0.024877	-0.043771	-0.055511	44.392818	-83.949784	-70.170196
15866		9.743362	0.742497	0.481983	0.012131	-0.039135	-0.056798	44.761985	-83.946987	-70.533812
15867		9.770330	0.703890	0.495282	0.009950	-0.039068	-0.054936	45.117187	-83.943470	-70.884548
15868		9.731013	0.647609	0.568662	0.008531	-0.043293	-0.052523	45.483646	-83.943637	-71.247516
15869		9.722348	0.590021	0.626216	-0.003380	-0.034795	-0.048580	45.790113	-83.940562	-71.556925
15870		9.685151	0.609869	0.477859	-0.001749	-0.033476	-0.047374	46.093050	-83.938539	-71.861942
15871		9.710424	0.543720	0.600368	0.008126	-0.034706	-0.043580	46.386566	-83.937153	-72.151700
15872		9.712470	0.524143	0.602061	0.002448	-0.037072	-0.041990	46.685725	-83.938494	-72.450502
15873		9.776601	0.569649	0.533049	0.003615	-0.032636	-0.042268	46.963508	-83.936534	-72.727038
15874		9.753324	0.570492	0.522940	0.014430	-0.035651	-0.045846	47.278018	-83.935423	-73.034380
15875		9.712007	0.587303	0.478081	0.011494	-0.031297	-0.044529	47.562857	-83.931686	-73.313474
15876		9.679309	0.616157	0.485801	0.023616	-0.033546	-0.041404	47.857818	-83.931360	-73.595870
15877		9.739461	0.658956	0.520012	0.029905	-0.036226	-0.039103	48.152913	-83.931522	-73.874671
15878		9.704513	0.603841	0.490432	0.033864	-0.036904	-0.037350	48.452819	-83.933941	-74.156136
15879		9.721240	0.682375	0.477729	0.052901	-0.033303	-0.034904	48.734426	-83.934498	-74.408121
15880		9.674838	0.786100	0.492122	0.041484	-0.037084	-0.032911	49.024165	-83.938642	-74.674970
15881		9.707403	0.764563	0.477419	0.044052	-0.032849	-0.025279	49.265174	-83.942943	-74.891225
15882		9.700134	0.771743	0.496506	0.051135	-0.038080	-0.026995	49.544740	-83.949795	-75.142275
15883		9.726193	0.821217	0.465827	0.044315	-0.034022	-0.026221	49.794791	-83.953911	-75.367467
15884		9.712365	0.791756	0.437918	0.033856	-0.034892	-0.017786	50.020463	-83.963409	-75.574268
15885		9.719601	0.789115	0.411316	0.037818	-0.035564	-0.016037	50.238715	-83.972379	-75.771220
15886		9.763861	0.821757	0.415655	0.019448	-0.033363	-0.015665	50.444012	-83.982114	-75.965822
15887		9.703043	0.824855	0.444596	0.010384	-0.039149	-0.013100	50.652723	-83.993536	-76.168979
15888		9.763358	0.757871	0.447275	-0.006602	-0.032725	-0.015152	50.840299	-84.003143	-76.360758
15889		9.703126	0.720025	0.406799	-0.007013	-0.032306	-0.010863	51.003741	-84.012949	-76.528412
15890		9.744663	0.709246	0.444991	0.005333	-0.033010	-0.014479	51.198483	-84.022865	-76.720512
15891		9.733114	0.762178	0.454093	0.000636	-0.032470	-0.006435	51.352993	-84.034602	-76.874773
15892		9.738152	0.782112	0.422658	0.006750	-0.033200	-0.006568	51.523791	-84.048040	-77.041973
15893		9.737781	0.823366	0.489334	-0.003077	-0.034701	-0.004548	51.680661	-84.061326	-77.200738
15894		9.731210	0.787430	0.439076	-0.011726	-0.031766	-0.002815	51.823570	-84.075865	-77.350530
15895		9.740726	0.759337	0.418249	-0.007281	-0.035547	0.000416	51.966203	-84.091604	-77.497395
15896		9.724799	0.750893	0.385259	-0.005271	-0.038091	0.006460	52.110623	-84.112506	-77.644978
15897		9.710297	0.692666	0.466366	-0.009236	-0.035694	0.000148	52.255380	-84.128100	-77.795094
15898		9.710833	0.651744	0.392704	-0.008588	-0.040739	0.004055	52.419962	-84.148788	-77.964845
15899		9.720053	0.663667	0.441398	0.007933	-0.034907	0.008035	52.545932	-84.167610	-78.086178
15900		9.713158	0.667543	0.460654	0.009085	-0.039611	0.004294	52.717083	-84.187965	-78.252343
15901		9.741727	0.649309	0.365226	0.012006	-0.034817	0.006416	52.852293	-84.205952	-78.380609
15902		9.693512	0.731859	0.304607	0.022095	-0.036219	0.008011	53.005170	-84.226784	-78.520904
15903		9.696076	0.814896	0.337212	0.046265	-0.037967	0.008368	53.169472	-84.246680	-78.658673
15904		9.737642	0.883723	0.514092	0.042835	-0.041372	0.009325	53.355885	-84.269829	-78.820717
15905		9.786715	0.866359	0.528105	0.012433	-0.039645	0.012477	53.496750	-84.292107	-78.954402
15906		9.736450	0.931110	0.392190	0.000900	-0.032359	0.015560	53.598828	-84.314968	-79.055821
15907		9.706354	0.971194	0.475185	0.000085	-0.038936	0.016126	53.718842	-84.338635	-79.175651
15908		9.783189	0.909311	0.507278	-0.027830	-0.027578	0.015357	53.784874	-84.359731	-79.257372
15909		9.711179	0.731077	0.309231	-0.028528	-0.027703	0.025148	53.806343	-84.383739	-79.294644
15910		9.625720	0.816791	0.289149	-0.004947	-0.028834	0.031913	53.835578	-84.412914	-79.326208
15911		9.812779	0.990855	0.438074	0.005463	-0.041525	0.030314	53.924955	-84.443975	-79.412139
15912		9.804313	1.083049	0.414176	-0.013028	-0.014688	0.024913	53.907700	-84.465126	-79.401635
15913		9.810822	0.901850	0.397434	-0.088579	-0.025025	0.022948	53.890776	-84.487205	-79.434896
15914		9.881579	0.523182	0.256786	-0.155558	-0.019046	0.024908	53.813006	-84.509798	-79.445630
15915		9.857037	0.235322	0.224657	-0.144414	-0.025156	0.022714	53.765376	-84.531819	-79.480179
15916		9.767613	0.023339	0.106266	-0.125417	-0.009719	0.022733	53.667103	-84.550340	-79.452979
15917		9.680442	-0.171646	0.063000	-0.079597	-0.020218	0.021494	53.636726	-84.570129	-79.467552
15918		9.710731	-0.160659	0.222952	-0.036325	-0.025813	0.016106	53.690873	-84.591234	-79.542209
15919		9.606322	-0.110478	0.386793	-0.006966	-0.019410	0.007544	53.748530	-84.604304	-79.603407
15920		9.678229	-0.164239	0.338938	0.013775	-0.020161	-0.001520	53.867103	-84.615493	-79.713969
15921		9.685512	-0.127725	0.384475	0.043311	-0.015701	-0.007674	53.990557	-84.620243	-79.812319
15922		9.669583	-0.067304	0.315541	0.054557	-0.008247	-0.016711	54.127909	-84.620492	-79.918299
15923		9.700847	0.108187	0.290898	0.068493	-0.016774	-0.022665	54.324695	-84.618584	-80.075813
15924		9.710923	0.257260	0.264563	0.058957	-0.014234	-0.035237	54.558997	-84.612266	-80.276661
15925		9.739451	0.391301	0.272558	0.069710	-0.017236	-0.038906	54.815230	-84.602800	-80.493190
15926		9.795894	0.548496	0.258221	0.046513	-0.020920	-0.039602	55.089447	-84.596561	-80.741306
15927		9.805366	0.632027	0.269592	0.060598	-0.019547	-0.045443	55.372863	-84.584580	-80.990389
15928		9.775540	0.811465	0.276436	0.062793	-0.022302	-0.041564	55.668677	-84.577683	-81.250836
15929		9.796584	0.883384	0.345010	0.042186	-0.020798	-0.035835	55.913196	-84.570429	-81.471451
15930		9.740445	0.933624	0.238766	0.047903	-0.022839	-0.027144	56.153835	-84.570338	-81.685039
15931		9.750091	1.056108	0.319576	0.055286	-0.021827	-0.021825	56.363326	-84.569916	-81.862929
15932		9.729394	1.045676	0.494668	0.021940	-0.024897	-0.020695	56.578622	-84.573382	-82.065990
15933		9.700823	0.943053	0.374492	-0.001608	-0.018088	-0.014818	56.713532	-84.575023	-82.201707
15934		9.663626	0.882957	0.450753	0.000262	-0.028801	-0.013451	56.913041	-84.583031	-82.401370
15935		9.700743	0.811931	0.447499	-0.032912	-0.023707	-0.007640	57.035251	-84.589800	-82.542344
15936		9.653215	0.616300	0.261833	-0.039315	-0.021802	-0.006537	57.154880	-84.598845	-82.684537
15937		9.660140	0.545767	0.275274	-0.021610	-0.030774	-0.008631	57.323621	-84.607266	-82.865741
15938		9.674337	0.511448	0.335170	-0.025599	-0.031830	-0.005788	57.501190	-84.619739	-83.058234
15939		9.648447	0.424946	0.289599	-0.031632	-0.028615	-0.013540	57.670303	-84.625020	-83.245573
15940		9.694651	0.459654	0.190315	-0.004477	-0.035664	-0.013431	57.905960	-84.634902	-83.484254
15941		9.750881	0.480794	0.251288	0.010724	-0.042431	-0.013919	58.173177	-84.644049	-83.745749
15942		9.804707	0.592587	0.268172	0.043036	-0.033881	-0.014700	58.432686	-84.652647	-83.981040
15943		9.793530	0.753349	0.307975	0.081282	-0.037674	-0.011209	58.708566	-84.661471	-84.210624
15944		9.779297	1.016914	0.585292	0.069868	-0.041470	-0.009109	59.007467	-84.674877	-84.470029
15945		9.779023	1.151720	0.503446	0.009192	-0.033871	-0.014983	59.235667	-84.680522	-84.693203
15946		9.766397	0.949264	0.380496	-0.022568	-0.034676	-0.013796	59.462498	-84.689352	-84.933396
15947		9.735140	0.695188	0.262449	-0.038592	-0.026110	-0.005917	59.594784	-84.697071	-85.087734
15948		9.711551	0.584281	0.222751	-0.034701	-0.027533	-0.000848	59.737779	-84.710108	-85.250700
15949		9.687149	0.499129	0.074106	-0.040728	-0.027774	0.000541	59.858673	-84.721437	-85.394819
15950		9.638417	0.448723	0.092633	-0.028231	-0.030399	-0.000764	60.022234	-84.735328	-85.574712
15951		9.715221	0.455576	0.085179	-0.043254	-0.033948	-0.004657	60.192465	-84.745766	-85.769826
15952		9.699869	0.355381	0.200634	-0.057470	-0.029193	-0.013673	60.374550	-84.752876	-85.985142
15953		9.647062	0.394285	0.279087	-0.068343	-0.023515	-0.015742	60.509048	-84.754736	-86.158802
15954		9.532663	0.432084	0.495205	-0.115398	-0.025937	-0.020843	60.662803	-84.757326	-86.379003
15955		9.479590	0.363816	0.542890	-0.195490	-0.021010	-0.030108	60.754794	-84.751232	-86.583134
15956		9.402935	0.185047	0.552685	-0.276251	-0.023054	-0.043158	60.867651	-84.741813	-86.854825
15957		9.344957	0.058403	0.557713	-0.313571	-0.022584	-0.059299	60.987532	-84.721468	-87.154915
15958		9.402204	0.045859	0.445821	-0.278624	-0.036731	-0.070722	61.252316	-84.701953	-87.580577
15959		9.431923	0.194050	0.632303	-0.219783	-0.040144	-0.077725	61.571076	-84.676919	-88.026456
15960		9.468254	0.476950	0.617268	-0.211719	-0.040883	-0.079860	61.916266	-84.653582	-88.494417
15961		9.455083	0.669782	0.552118	-0.216589	-0.058806	-0.081068	62.339910	-84.631340	-89.043836
15962		9.613298	1.035037	0.507546	-0.243442	-0.067938	-0.078430	62.801302	-84.615247	-89.646799
15963		9.785350	0.932172	0.109663	-0.262235	-0.043061	-0.081068	63.106167	-84.588166	-90.103216
15964		9.748807	0.803024	0.324570	-0.169939	-0.055259	-0.077321	63.531467	-84.568599	-90.627652
15965		10.010565	1.020199	0.362097	-0.229838	-0.065257	-0.059389	63.909830	-84.557713	-91.139282
15966		9.808277	1.072237	-0.066657	-0.186868	-0.041587	-0.046883	64.166744	-84.549747	-91.504323
15967		9.558999	0.957380	0.364053	-0.146939	-0.090353	-0.059205	64.725035	-84.544547	-92.148999
15968		9.685968	0.965896	0.162549	-0.180525	-0.078630	-0.075695	65.257853	-84.529984	-92.787546
15969		9.693027	0.585589	-0.320892	-0.130303	-0.071000	-0.064117	65.728705	-84.516505	-93.334832
15970		9.816134	0.526083	-0.078486	-0.038369	-0.103991	-0.047934	66.409924	-84.521270	-94.040646
15971		9.889939	0.587690	0.181250	-0.042473	-0.085824	-0.036862	66.944897	-84.524417	-94.601794
15972		9.803872	0.861194	0.339165	-0.016679	-0.074752	-0.029964	67.437983	-84.530932	-95.106117
15973		9.802991	1.083195	0.298779	-0.041401	-0.079569	-0.041612	67.950974	-84.529249	-95.644559
15974		10.017519	1.041650	0.179561	-0.053333	-0.077860	-0.051000	68.488134	-84.524332	-96.214245
15975		10.167789	0.835484	0.015984	-0.051540	-0.067483	-0.046147	68.936555	-84.516803	-96.693666
15976		10.166967	0.702005	-0.199521	-0.050098	-0.044912	-0.039051	69.264801	-84.510708	-97.051616
15977		10.089942	0.704503	-0.301626	-0.026851	-0.039909	-0.037492	69.553224	-84.501708	-97.356100
15978		10.295792	0.978634	-0.186139	-0.031143	-0.059167	-0.041963	69.977197	-84.496547	-97.799311
15979		10.333574	1.311806	-0.049943	-0.065107	-0.054085	-0.031518	70.309047	-84.493153	-98.169450
15980		10.227126	1.450824	0.076327	-0.104586	-0.037276	-0.033677	70.551638	-84.487742	-98.472703
15981		10.026018	1.379944	0.208424	-0.133030	-0.035339	-0.039751	70.754648	-84.476023	-98.752508
15982		9.860895	1.162328	0.192791	-0.153505	-0.034595	-0.040308	70.966283	-84.466190	-99.052810
15983		9.720178	0.992812	0.150612	-0.131946	-0.042747	-0.037951	71.205922	-84.456619	-99.368801
15984		9.656201	0.830791	0.102255	-0.107304	-0.036933	-0.027537	71.431619	-84.453866	-99.656631
15985		9.475492	0.740773	0.266582	-0.088194	-0.042942	-0.023490	71.669123	-84.451943	-99.945297
15986		9.491950	0.606552	0.184124	-0.131799	-0.049224	-0.023221	71.941399	-84.453510	-100.294024
15987		9.611197	0.421886	-0.271520	-0.114230	-0.033099	-0.028735	72.117994	-84.446755	-100.536483
15988		9.615076	0.438587	-0.199018	-0.052389	-0.045917	-0.038329	72.444162	-84.439299	-100.893649
15989		9.657328	0.384744	-0.132944	-0.115800	-0.053943	-0.042671	72.759877	-84.428262	-101.276798
15990		9.673648	0.306147	-0.350816	-0.121024	-0.034252	-0.052480	73.003983	-84.410839	-101.591039
15991		9.655403	0.411063	-0.346035	-0.082285	-0.030445	-0.067439	73.245974	-84.381975	-101.880838
15992		9.788885	0.444504	-0.290337	-0.094004	-0.040021	-0.082470	73.583588	-84.348878	-102.273513
15993		9.725720	0.183259	-0.071612	-0.142941	-0.034997	-0.101191	73.863880	-84.301887	-102.636763
15994		9.763114	-0.064053	0.147292	-0.175691	-0.027282	-0.128948	74.148505	-84.240917	-103.023283
15995		9.762843	-0.095491	0.175873	-0.149389	-0.020468	-0.152299	74.412066	-84.163136	-103.373508
15996		9.634616	-0.387455	0.380025	-0.134493	-0.030477	-0.170464	74.782326	-84.079525	-103.822498
15997		9.860424	-0.632757	0.267317	-0.083086	-0.005289	-0.192940	75.043095	-83.976612	-104.131829
15998		9.718339	-0.833559	-0.227823	0.064120	0.033357	-0.219279	75.239083	-83.856449	-104.291307
15999		9.651243	-0.697500	-0.232837	0.259583	-0.013153	-0.235662	75.771128	-83.730638	-104.676155
16000		9.716770	-0.444461	0.062442	0.320934	-0.016140	-0.237423	76.360971	-83.607356	-105.083947
16001		9.710729	-0.022378	-0.091450	0.364823	-0.000567	-0.252638	76.874383	-83.469629	-105.389551
16002		9.504372	0.491579	-0.135739	0.383824	-0.012887	-0.278906	77.491949	-83.322195	-105.789200
16003		9.526124	0.816763	0.260286	0.284077	-0.051718	-0.310817	78.221238	-83.157332	-106.358965
16004		9.724010	0.624658	0.238285	0.155418	-0.014436	-0.343438	78.729138	-82.972938	-106.780225
16005		9.707604	0.432315	-0.043675	0.191016	-0.009318	-0.360117	79.202653	-82.774435	-107.146402
16006		9.745200	0.370269	0.080033	0.204982	-0.022107	-0.358491	79.737328	-82.581641	-107.566363
16007		9.757384	0.550986	0.317155	0.162520	-0.006904	-0.355368	80.135981	-82.384834	-107.873819
16008		9.618793	0.943690	0.050745	0.129385	0.006254	-0.373897	80.477305	-82.179999	-108.142743
16009		9.628577	1.223974	-0.005791	0.117629	-0.006782	-0.387600	80.837480	-81.964467	-108.437617
16010		9.722215	1.572665	0.362138	-0.017571	0.016285	-0.392724	81.037005	-81.747722	-108.648604
16011		9.774624	1.440710	0.072543	-0.158469	0.025285	-0.385435	81.088466	-81.530280	-108.791660
16012		9.707710	1.079284	0.167446	-0.319388	0.078514	-0.373323	80.858417	-81.318838	-108.743303
16013		9.575330	0.394814	-0.200584	-0.358011	0.064384	-0.380695	80.650293	-81.100592	-108.739538
16014		9.611580	0.325895	0.161897	-0.318038	0.047068	-0.405004	80.562902	-80.874258	-108.834766
16015		9.593890	0.607186	0.416228	-0.366638	0.062382	-0.444486	80.400441	-80.620156	-108.882270
16016		9.394664	0.298056	0.202818	-0.320511	0.028206	-0.487693	80.421620	-80.349140	-109.089146
16017		9.775363	0.123345	0.236176	-0.186360	0.012460	-0.515036	80.561625	-80.059893	-109.338846
16018		9.956649	0.139942	0.267253	-0.096161	0.008184	-0.517155	80.771671	-79.774195	-109.607337
16019		9.753418	0.240758	-0.100284	0.009542	0.018974	-0.536855	80.989814	-79.471732	-109.822814
16020		9.734892	0.986583	-0.023301	0.164658	-0.005488	-0.566255	81.384062	-79.159337	-110.127184
16021		9.647909	1.568629	0.050646	0.137483	0.007610	-0.572079	81.693719	-78.837443	-110.361655
16022		9.719354	1.753499	-0.196070	0.070133	-0.000780	-0.578558	81.990412	-78.517164	-110.622386
16023		9.948476	2.006387	-0.121926	0.015472	0.006754	-0.597621	82.213752	-78.180418	-110.840636
16024		9.603754	2.359436	-0.167309	-0.049100	0.053531	-0.600893	82.280182	-77.842906	-110.936377
16025		9.803449	1.852807	-0.348940	-0.143448	0.061405	-0.615524	82.260184	-77.491657	-110.999299
16026		9.764286	1.168429	-0.788446	-0.136041	0.074123	-0.625531	82.228620	-77.138531	-111.045844
16027		9.646598	1.465994	-0.732182	-0.006716	0.070832	-0.647584	82.271615	-76.768357	-111.093187
16028		9.675413	1.558385	-0.309342	-0.003457	0.042826	-0.666575	82.399574	-76.394483	-111.225700
16029		9.896664	1.360433	-0.265053	-0.060683	0.031977	-0.678499	82.503092	-76.009639	-111.367351
