// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BAF3
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
60858		9.601423	-1.743733	-0.238038	-0.043648	-0.007158	0.064628	-101.722973	-79.840710	137.633015
60859		9.584716	-1.807487	-0.235407	-0.047869	-0.008392	0.065980	-101.750115	-79.802021	137.632260
60860		9.563260	-1.825703	-0.194148	-0.048353	-0.004151	0.063256	-101.764749	-79.765142	137.618561
60861		9.492135	-1.816885	-0.252490	-0.055095	-0.007213	0.066131	-101.791929	-79.726484	137.613643
60862		9.487322	-1.862436	-0.239237	-0.055475	-0.008432	0.066998	-101.821378	-79.687007	137.610851
60863		9.537030	-1.853539	-0.268487	-0.051111	-0.012674	0.069260	-101.860694	-79.645925	137.620595
60864		9.602455	-1.787276	-0.301824	-0.042936	-0.011934	0.069705	-101.891700	-79.604518	137.626689
60865		9.670841	-1.793658	-0.325946	-0.031857	-0.003179	0.066448	-101.892435	-79.566112	137.608429
60866		9.589740	-1.789848	-0.362801	-0.031345	-0.014509	0.046603	-101.939251	-79.537350	137.637353
60867		9.668914	-1.803385	-0.329424	-0.033936	-0.015846	0.045872	-101.992587	-79.508966	137.671373
60868		9.697041	-1.832307	-0.268325	-0.025167	-0.005427	0.049587	-102.006111	-79.479607	137.670044
60869		9.637322	-1.915685	-0.291567	-0.021665	-0.002157	0.050890	-102.007550	-79.450027	137.658437
60870		9.585285	-1.935639	-0.265077	-0.008433	-0.007725	0.050921	-102.017511	-79.419645	137.663237
60871		9.563103	-1.852621	-0.278526	0.000196	-0.001300	0.051438	-102.003401	-79.389828	137.648558
60872		9.543562	-1.842496	-0.282946	0.016583	-0.000341	0.054554	-101.974705	-79.358289	137.628610
60873		9.533647	-1.741796	-0.284936	0.018319	-0.005925	0.056064	-101.961139	-79.325309	137.625054
60874		9.528052	-1.686914	-0.325581	0.009746	0.003374	0.064687	-101.919238	-79.288528	137.587676
60875		9.615370	-1.723895	-0.263879	-0.014213	0.006908	0.063506	-101.881856	-79.252904	137.540910
60876		9.657692	-1.793402	-0.260874	-0.031158	0.010712	0.055405	-101.847995	-79.222183	137.487852
60877		9.747255	-1.886830	-0.270176	-0.022342	0.009870	0.050934	-101.814674	-79.193959	137.440472
60878		9.687105	-1.970238	-0.291900	-0.012717	0.012742	0.055599	-101.764673	-79.163353	137.381729
60879		9.628672	-1.957151	-0.256970	0.009135	0.013548	0.056145	-101.699755	-79.132598	137.320537
60880		9.654133	-1.914861	-0.201074	0.022271	0.014698	0.063437	-101.619985	-79.097796	137.251881
60881		9.531836	-1.835549	-0.204941	0.026857	0.013922	0.071159	-101.535492	-79.058604	137.181088
60882		9.556971	-1.763765	-0.307825	0.017180	0.017812	0.073766	-101.444541	-79.018320	137.098054
60883		9.563861	-1.692125	-0.335905	0.007740	0.013960	0.073641	-101.370427	-78.977705	137.026661
60884		9.546346	-1.671533	-0.306952	-0.006192	0.010393	0.068063	-101.318650	-78.939748	136.969873
60885		9.575888	-1.759982	-0.314652	-0.015723	0.007043	0.065670	-101.283263	-78.902846	136.924225
60886		9.658647	-1.821809	-0.317319	-0.019446	0.011533	0.067111	-101.237027	-78.865536	136.865331
60887		9.688207	-1.841037	-0.221471	-0.009566	0.011604	0.067734	-101.184494	-78.827983	136.805792
60888		9.692990	-1.881185	-0.226457	-0.008372	0.021997	0.072456	-101.099982	-78.788804	136.714333
60889		9.710028	-1.903719	-0.220130	-0.011291	0.018966	0.074844	-101.024390	-78.748043	136.630267
60890		9.700579	-1.889455	-0.243914	-0.015070	0.028933	0.072701	-100.925232	-78.709431	136.519935
60891		9.594566	-1.922345	-0.299319	-0.006267	0.019377	0.081744	-100.842947	-78.664787	136.431961
60892		9.568805	-1.881171	-0.295297	-0.005402	0.026776	0.078732	-100.742515	-78.622480	136.325947
60893		9.546719	-1.900931	-0.250442	-0.004735	0.021518	0.086021	-100.652448	-78.575599	136.230907
60894		9.608284	-1.961547	-0.288776	-0.009144	0.016342	0.084166	-100.581835	-78.529067	136.153095
60895		9.641164	-2.012504	-0.311040	-0.002097	0.006115	0.082164	-100.536133	-78.482693	136.104844
60896		9.623426	-1.992676	-0.282447	0.008442	0.009573	0.076556	-100.479072	-78.439712	136.051123
60897		9.565981	-2.053729	-0.238930	0.016435	0.017969	0.079753	-100.392148	-78.395891	135.971620
60898		9.484615	-2.050634	-0.272584	0.028911	0.014327	0.082461	-100.308369	-78.350041	135.902577
60899		9.485435	-2.031110	-0.317650	0.040838	0.015437	0.080161	-100.215290	-78.305657	135.831049
60900		9.473451	-2.044968	-0.293682	0.056980	0.019493	0.085135	-100.101359	-78.258774	135.747614
60901		9.525467	-2.026860	-0.285133	0.065748	0.024043	0.077083	-99.973481	-78.216906	135.655100
60902		9.547849	-2.083502	-0.283222	0.064578	0.025376	0.078340	-99.844108	-78.174365	135.560311
60903		9.607776	-2.086559	-0.248103	0.065862	0.029002	0.075801	-99.704899	-78.133596	135.456261
60904		9.627505	-2.170095	-0.198370	0.065308	0.028774	0.072134	-99.570426	-78.094796	135.356660
60905		9.554200	-2.187087	-0.204039	0.073623	0.027118	0.066268	-99.437508	-78.059107	135.263564
60906		9.454522	-2.181677	-0.160760	0.077493	0.027066	0.065810	-99.304863	-78.023628	135.172941
60907		9.414658	-2.168992	-0.198292	0.083527	0.022128	0.068297	-99.179789	-77.986201	135.093651
60908		9.391722	-2.114048	-0.160897	0.077290	0.018093	0.063984	-99.073119	-77.950859	135.029443
60909		9.427235	-2.136791	-0.227711	0.079540	0.018174	0.065615	-98.962890	-77.914497	134.962986
60910		9.386902	-2.138566	-0.186505	0.072509	0.016696	0.061669	-98.864598	-77.880292	134.904528
60911		9.403252	-2.087197	-0.187704	0.062891	0.018896	0.055622	-98.766910	-77.849570	134.841132
60912		9.418112	-2.120283	-0.211922	0.054702	0.023741	0.051548	-98.665237	-77.821667	134.768765
60913		9.404483	-2.142929	-0.219407	0.054127	0.023507	0.047865	-98.564210	-77.795669	134.696810
60914		9.416601	-2.202143	-0.195966	0.046713	0.025800	0.043411	-98.465674	-77.772497	134.622954
60915		9.385340	-2.281250	-0.199103	0.052724	0.020857	0.045910	-98.373691	-77.747297	134.559425
60916		9.443777	-2.292889	-0.197123	0.056960	0.013408	0.028698	-98.307834	-77.731388	134.525006
60917		9.509725	-2.251894	-0.178891	0.051277	0.007801	0.019436	-98.261042	-77.720027	134.506877
60918		9.522423	-2.307991	-0.156482	0.040237	0.017788	0.006390	-98.201960	-77.717114	134.469584
60919		9.504276	-2.292830	-0.158939	0.037870	0.013219	0.003856	-98.154491	-77.714972	134.442909
60920		9.498854	-2.259457	-0.150781	0.035993	0.014821	-0.000894	-98.108312	-77.715936	134.416332
60921		9.439661	-2.251303	-0.147777	0.035488	0.014101	-0.002310	-98.062009	-77.717301	134.389465
60922		9.403567	-2.220002	-0.155359	0.034463	0.014483	0.003475	-98.015970	-77.715750	134.362134
60923		9.421278	-2.163327	-0.158040	0.037649	0.009220	0.000669	-97.979858	-77.714982	134.346973
60924		9.436019	-2.133205	-0.113647	0.028605	0.006213	0.001907	-97.959310	-77.713657	134.342295
60925		9.456746	-2.049741	-0.164592	0.023388	0.008594	-0.000960	-97.933404	-77.713739	134.329226
60926		9.510638	-2.024056	-0.158308	0.012967	0.007908	-0.003060	-97.919205	-77.715366	134.321876
60927		9.477914	-2.038449	-0.204913	0.005853	0.013717	-0.002066	-97.890255	-77.716485	134.295414
60928		9.501454	-2.087540	-0.204373	0.001653	0.017539	-0.002098	-97.857076	-77.718321	134.262006
60929		9.507038	-2.120545	-0.208562	0.002602	0.017634	-0.010157	-97.822575	-77.724333	134.227961
60930		9.512636	-2.153509	-0.212797	0.011838	0.014226	-0.003192	-97.792564	-77.726523	134.203768
60931		9.550956	-2.172034	-0.169020	0.016961	0.017776	-0.006236	-97.747929	-77.730293	134.167775
60932		9.556192	-2.132579	-0.182725	0.028872	0.008384	-0.003492	-97.723494	-77.732197	134.159277
60933		9.637809	-2.130835	-0.112558	0.037762	0.012352	-0.009277	-97.682009	-77.737250	134.138713
60934		9.539331	-2.044390	-0.081668	0.034260	0.014097	-0.011949	-97.642511	-77.744390	134.117959
60935		9.503529	-2.011670	-0.090275	0.007114	0.003245	-0.016881	-97.644807	-77.753066	134.124236
60936		9.513984	-1.932397	-0.121224	-0.015459	-0.001111	-0.009044	-97.672539	-77.757396	134.143129
60937		9.524723	-1.925962	-0.142940	-0.024525	0.001327	-0.011455	-97.695921	-77.762870	134.152440
60938		9.517726	-1.976628	-0.160268	-0.028275	-0.004539	-0.005072	-97.738597	-77.764676	134.179109
60939		9.461917	-2.014302	-0.198265	-0.028814	0.002017	-0.001511	-97.759000	-77.764586	134.182862
60940		9.444248	-2.071098	-0.193951	-0.022745	0.002046	-0.000356	-97.779592	-77.764220	134.190176
60941		9.449325	-2.032071	-0.209764	-0.009052	-0.003009	0.001228	-97.800763	-77.762186	134.206303
60942		9.479938	-2.030063	-0.194263	-0.008390	0.002194	0.003569	-97.811332	-77.759603	134.211777
60943		9.484935	-1.991486	-0.209452	-0.009864	0.006825	0.006572	-97.805242	-77.755305	134.199537
60944		9.522988	-2.011024	-0.167201	-0.020201	0.005652	0.006743	-97.812393	-77.751189	134.194589
60945		9.528271	-2.045361	-0.173217	-0.023609	0.001468	0.009984	-97.826874	-77.744553	134.195343
60946		9.530136	-2.033850	-0.141280	-0.035074	0.006613	0.010024	-97.838855	-77.738650	134.186616
60947		9.553407	-2.084139	-0.142299	-0.037475	0.009317	0.012472	-97.839753	-77.731225	134.165345
60948		9.501391	-2.098466	-0.115338	-0.037894	0.008112	0.013334	-97.848253	-77.723560	134.151404
60949		9.522197	-2.088819	-0.158326	-0.043941	0.002633	0.015818	-97.868917	-77.713710	134.146577
60950		9.514350	-2.069205	-0.185135	-0.039498	0.002806	0.019057	-97.890094	-77.702383	134.144668
60951		9.485357	-2.060778	-0.169307	-0.039917	0.001600	0.019919	-97.909517	-77.690123	134.140936
60952		9.477491	-2.041288	-0.196035	-0.039060	0.004008	0.018207	-97.927593	-77.679373	134.136109
60953		9.482232	-2.004042	-0.212042	-0.042888	-0.001385	0.022306	-97.955470	-77.665528	134.139293
60954		9.496391	-1.976377	-0.169766	-0.025736	-0.000938	0.031542	-97.973871	-77.646819	134.142613
60955		9.535961	-1.969436	-0.287618	-0.013781	0.000082	0.029287	-97.978614	-77.629152	134.139189
60956		9.523590	-1.919606	-0.196062	0.005090	-0.001922	0.030091	-97.982390	-77.611188	134.145619
60957		9.528115	-1.883857	-0.211411	0.006363	-0.001951	0.039773	-97.977040	-77.587447	134.143680
60958		9.516597	-1.820831	-0.199467	0.004913	-0.002781	0.046420	-97.977216	-77.560150	134.146321
60959		9.522995	-1.774296	-0.182804	0.003551	-0.004098	0.055348	-97.973367	-77.527465	134.144270
60960		9.557766	-1.739292	-0.183216	-0.013506	-0.012303	0.072917	-97.998927	-77.484376	134.162101
60961		9.578655	-1.737603	-0.115783	-0.025516	-0.018279	0.076541	-98.040142	-77.438629	134.189155
60962		9.624698	-1.829562	-0.200941	-0.046558	-0.032698	0.085032	-98.131611	-77.387017	134.255122
60963		9.720348	-1.865448	-0.163605	-0.051475	-0.026315	0.085405	-98.203979	-77.335669	134.298872
60964		9.736419	-1.962497	-0.152509	-0.050325	-0.012662	0.091936	-98.243544	-77.281749	134.309450
60965		9.685179	-2.175686	-0.147537	-0.053175	-0.003418	0.098008	-98.254103	-77.225197	134.288856
60966		9.570819	-2.187016	-0.233075	-0.053809	-0.001359	0.100690	-98.264055	-77.167242	134.267022
60967		9.566356	-2.208869	-0.266640	-0.034070	-0.006494	0.103406	-98.269345	-77.107374	134.252252
60968		9.465341	-2.277889	-0.219877	-0.027612	0.002446	0.106454	-98.253011	-77.046465	134.218838
60969		9.495825	-2.274148	-0.172536	-0.036094	0.000185	0.109147	-98.241154	-76.983868	134.185279
60970		9.478247	-2.314107	-0.216888	-0.035997	-0.007572	0.106436	-98.254523	-76.922144	134.177408
60971		9.490887	-2.294494	-0.174866	-0.028764	-0.001205	0.109116	-98.242042	-76.859420	134.147513
60972		9.482656	-2.343958	-0.160788	-0.027118	-0.006830	0.110680	-98.247127	-76.795350	134.136355
60973		9.490656	-2.348958	-0.183255	-0.027829	-0.004278	0.111085	-98.240974	-76.731227	134.113508
60974		9.424083	-2.316793	-0.177311	-0.029915	-0.004846	0.111783	-98.242641	-76.666695	134.097186
60975		9.457992	-2.286807	-0.177979	-0.036259	-0.006527	0.113817	-98.245812	-76.600809	134.078956
60976		9.412742	-2.243931	-0.215162	-0.037925	-0.011358	0.117287	-98.265730	-76.532621	134.076671
60977		9.395804	-2.212147	-0.269401	-0.030465	-0.019231	0.125429	-98.291491	-76.459099	134.085086
60978		9.394185	-2.094167	-0.210286	-0.030366	-0.028416	0.141399	-98.338568	-76.375828	134.115195
60979		9.419541	-2.061049	-0.159599	-0.014505	-0.036800	0.154606	-98.385546	-76.284327	134.154869
60980		9.401399	-1.915139	-0.185873	0.005700	-0.047805	0.178794	-98.443013	-76.178223	134.216974
60981		9.440273	-1.735659	-0.175120	0.041995	-0.059558	0.207099	-98.490492	-76.055121	134.290556
60982		9.435868	-1.502273	-0.311494	0.086062	-0.056096	0.240000	-98.498285	-75.913611	134.348986
60983		9.442903	-1.284918	-0.277701	0.098642	-0.059160	0.279901	-98.486344	-75.749476	134.394851
60984		9.570529	-1.198442	-0.244829	0.112760	-0.083806	0.330087	-98.509010	-75.554570	134.484508
60985		9.752777	-1.033462	-0.250231	0.140947	-0.098390	0.375579	-98.525789	-75.333204	134.585161
60986		9.866361	-0.869562	-0.233854	0.165688	-0.086897	0.434045	-98.488542	-75.079124	134.644398
60987		9.763996	-0.791264	-0.203172	0.147753	-0.048435	0.479081	-98.361969	-74.803767	134.600868
60988		9.587920	-0.914770	-0.478703	0.035391	-0.072207	0.489049	-98.352614	-74.519771	134.611767
60989		9.786738	-0.856182	-0.470201	0.023258	-0.058424	0.504181	-98.313613	-74.229807	134.584969
60990		9.982728	-1.133970	-0.368562	-0.004816	0.003574	0.511362	-98.171761	-73.939389	134.434165
60991		9.870249	-1.635184	-0.076347	-0.051561	0.011863	0.537888	-98.034429	-73.636421	134.260226
60992		9.807142	-2.378434	-0.089266	-0.113359	0.012247	0.568399	-97.932945	-73.314146	134.086193
60993		9.687802	-3.043455	-0.277647	-0.092850	0.007294	0.591234	-97.824439	-72.980580	133.917103
60994		9.541999	-3.440377	-0.305490	0.003103	-0.006606	0.611559	-97.691013	-72.632152	133.778866
60995		9.437523	-3.649393	-0.184590	0.071906	-0.017770	0.616428	-97.538588	-72.282052	133.662117
60996		9.371520	-3.757640	-0.215342	0.152775	-0.037947	0.623230	-97.382967	-71.924455	133.590136
60997		9.489031	-3.647309	-0.329500	0.209518	-0.058319	0.618161	-97.231291	-71.570029	133.556773
60998		9.590210	-3.439944	-0.516250	0.259275	-0.061845	0.627082	-97.062805	-71.208423	133.535308
60999		9.689564	-3.312184	-0.468200	0.333781	-0.047748	0.654088	-96.823100	-70.834122	133.484022
61000		9.657976	-3.073882	-0.296379	0.439772	-0.036728	0.691963	-96.507750	-70.437219	133.416408
61001		9.747536	-2.741651	-0.156624	0.545812	-0.032336	0.732713	-96.121947	-70.018990	133.338734
61002		9.802569	-2.448914	0.095743	0.604965	-0.002673	0.762916	-95.665237	-69.583387	133.220993
61003		9.687706	-2.290403	0.292635	0.557228	0.023016	0.778934	-95.202691	-69.141702	133.067912
61004		9.636405	-1.943027	0.158472	0.393033	0.033377	0.802758	-94.831239	-68.684592	132.910716
61005		9.730027	-1.639874	-0.304492	0.162532	0.015910	0.813388	-94.621170	-68.222683	132.785066
61006		9.957629	-1.414049	-0.385142	0.040886	0.006838	0.820293	-94.502755	-67.753914	132.682166
61007		10.250039	-1.318252	0.045889	0.002016	0.030891	0.827303	-94.373647	-67.285108	132.543764
61008		10.356553	-1.729514	0.482298	-0.137173	0.033831	0.829933	-94.328254	-66.811866	132.408670
61009		10.326177	-2.236768	0.615184	-0.263491	0.031857	0.838213	-94.356182	-66.337493	132.274712
61010		10.130393	-2.709621	-0.056047	-0.510398	0.026412	0.858061	-94.535170	-65.847942	132.150165
61011		9.924793	-3.456249	-0.497083	-0.613269	0.006365	0.874055	-94.791196	-65.352706	132.045677
61012		9.670542	-4.390014	-0.158976	-0.487787	-0.012449	0.896828	-94.997819	-64.839535	131.964895
61013		9.515959	-5.249653	-0.227476	-0.346285	-0.052261	0.906812	-95.164448	-64.323050	131.929957
61014		9.496662	-5.537891	-1.146574	-0.225360	-0.073040	0.888267	-95.289915	-63.811807	131.925434
61015		9.398356	-5.413239	-1.297604	0.042689	-0.043320	0.803757	-95.232532	-63.354372	131.888923
61016		9.058114	-5.581066	0.017365	0.583352	0.005007	0.618082	-94.836961	-63.001257	131.819733
61017		8.552549	-5.286122	1.013149	0.978927	0.103281	0.356947	-94.131888	-62.805177	131.658020
61018		8.102067	-4.312301	0.660144	0.984926	0.161998	0.093737	-93.386369	-62.757133	131.453796
61019		8.203182	-3.249663	0.107730	0.840088	0.190942	-0.153280	-92.703107	-62.853732	131.227209
61020		8.776805	-2.777308	0.570312	0.886821	0.215534	-0.367267	-91.975850	-63.068555	130.980709
61021		9.086209	-2.419049	1.267125	0.895380	0.239696	-0.548487	-91.209365	-63.389962	130.697304
61022		8.835739	-2.434859	1.634720	0.744267	0.251856	-0.705559	-90.510527	-63.795939	130.392711
61023		8.419757	-2.579858	1.647034	0.483203	0.236116	-0.867235	-89.960300	-64.297371	130.089353
61024		8.529840	-2.753021	1.261696	0.253697	0.203052	-1.038786	-89.571087	-64.891726	129.818939
61025		8.992953	-2.880430	0.864331	0.151672	0.190063	-1.214287	-89.231719	-65.590612	129.541730
61026		9.278080	-2.811628	0.741246	0.192266	0.209308	-1.363209	-88.829451	-66.369225	129.221487
61027		9.370852	-2.894636	0.668676	0.213084	0.237858	-1.500645	-88.338722	-67.230025	128.821243
61028		9.431115	-3.197192	0.501829	0.184259	0.277171	-1.608034	-87.777466	-68.145194	128.328254
61029		9.375082	-3.457043	0.549187	0.212022	0.296134	-1.708893	-87.109318	-69.120589	127.742042
61030		9.407066	-3.591344	0.652193	0.272567	0.293061	-1.813976	-86.349681	-70.148465	127.097929
61031		9.336165	-3.213635	0.722092	0.347902	0.286820	-1.906540	-85.457340	-71.231079	126.364369
61032		9.180618	-2.765689	0.783055	0.391017	0.256602	-1.985521	-84.494031	-72.351361	125.585738
61033		9.052268	-2.103176	0.576014	0.294409	0.215702	-2.057925	-83.520409	-73.515878	124.744417
61034		8.963905	-1.685428	0.417769	0.201937	0.193261	-2.109456	-82.512596	-74.702095	123.816487
61035		9.070355	-1.400606	0.717198	0.176307	0.195615	-2.151862	-81.322396	-75.911924	122.691081
61036		9.362175	-1.291361	0.813222	0.066420	0.201260	-2.208395	-79.962651	-77.141835	121.331649
61037		9.660748	-1.474363	0.580809	-0.099392	0.226527	-2.246086	-78.305606	-78.386324	119.578351
61038		9.871629	-1.941695	0.324384	-0.176026	0.253947	-2.261434	-76.220640	-79.618556	117.351351
61039		9.856327	-2.414824	0.266426	-0.132008	0.287286	-2.262267	-73.390404	-80.831520	114.403151
61040		9.578722	-2.819926	0.265001	-0.001780	0.300092	-2.257744	-69.608629	-82.004887	110.577340
61041		9.165583	-2.976011	0.266184	0.157830	0.313921	-2.252573	-64.361739	-83.127826	105.377641
61042		8.570907	-2.900050	0.248576	0.290118	0.261219	-2.251516	-57.391331	-84.184822	98.531523
61043		8.371256	-2.762991	0.463653	0.472539	0.215986	-2.271734	-47.531988	-85.147987	88.901773
61044		8.309301	-2.248112	0.535992	0.592308	0.173147	-2.274501	-33.681215	-85.928167	75.349588
61045		8.384089	-1.481260	0.350678	0.584894	0.109374	-2.285294	-14.993904	-86.418121	56.957102
61046		8.768752	-0.685729	-0.000725	0.465556	0.042271	-2.278161	6.434999	-86.495413	35.754934
61047		9.314247	-0.496251	-0.257068	0.329556	0.019516	-2.251404	25.911385	-86.118885	16.427795
61048		9.946691	-0.358960	-0.543367	0.257341	0.041340	-2.210340	40.256016	-85.404753	2.191946
61049		10.382141	-0.157100	-0.856844	0.206087	0.101541	-2.144926	49.770698	-84.489194	-7.241278
61050		10.451538	-0.097219	-0.459497	0.312084	0.137329	-2.058749	56.130410	-83.500847	-13.456393
61051		10.228619	-0.154827	-0.070924	0.484453	0.147230	-1.967149	60.649024	-82.493914	-17.729605
61052		9.811419	-0.094798	0.175498	0.629160	0.159506	-1.881613	64.010538	-81.497937	-20.760437
61053		9.267368	0.087780	0.458286	0.661351	0.135500	-1.766810	66.628642	-80.543558	-23.027870
61054		8.708495	0.157339	0.617409	0.665305	0.051724	-1.610264	68.870183	-79.679685	-24.916624
61055		8.332975	0.188956	0.572995	0.732029	-0.036896	-1.438649	70.901611	-78.911148	-26.557780
61056		8.152089	0.458472	0.581532	0.791240	-0.135432	-1.252760	72.838199	-78.254296	-28.071350
61057		8.331095	0.819945	0.421079	0.842791	-0.208333	-1.070188	74.670154	-77.697476	-29.451386
61058		8.702903	1.938787	0.069920	0.813158	-0.210564	-0.908770	76.259922	-77.224749	-30.603116
61059		9.177464	3.380781	-0.031139	0.610044	-0.170234	-0.761567	77.457278	-76.820572	-31.473914
61060		9.479721	4.450112	0.378509	0.358315	-0.108507	-0.643412	78.255988	-76.474176	-32.084232
61061		9.365886	4.924228	0.997894	0.056751	-0.031902	-0.570986	78.636737	-76.155407	-32.443379
61062		8.751059	4.629120	1.137612	-0.350040	0.015351	-0.530607	78.651926	-75.856505	-32.666150
61063		8.337925	3.459394	0.875687	-0.738055	0.047109	-0.527604	78.366725	-75.552292	-32.808994
61064		8.135727	1.963977	0.876351	-0.879125	0.101345	-0.529679	77.894174	-75.244273	-32.841611
61065		7.951295	0.786662	0.904710	-0.907325	0.109975	-0.514391	77.384621	-74.940179	-32.853087
61066		7.755011	-0.132932	0.707997	-0.813652	0.083245	-0.467602	76.975276	-74.669319	-32.912417
61067		7.633295	-0.297242	0.421282	-0.605712	0.039942	-0.398023	76.738797	-74.439842	-33.028004
61068		7.777461	0.248580	0.135669	-0.344541	-0.005772	-0.314222	76.709371	-74.266358	-33.202878
61069		8.004669	1.062912	0.211485	-0.108392	-0.045194	-0.224411	76.843529	-74.145532	-33.407742
61070		8.137387	1.645966	0.611784	0.094359	-0.074248	-0.177524	77.132255	-74.056978	-33.652166
61071		8.273177	1.973747	0.918615	0.149887	-0.072549	-0.159597	77.433009	-73.975602	-33.876596
61072		8.310515	2.066637	0.704315	0.085074	-0.040356	-0.175369	77.644059	-73.883424	-34.045931
61073		8.316637	1.948483	0.235926	-0.014629	-0.012240	-0.210982	77.750769	-73.765562	-34.166715
61074		8.430065	1.651307	-0.050533	-0.010038	0.003368	-0.255359	77.852797	-73.623081	-34.279440
61075		8.458838	1.328489	-0.047865	0.089436	0.004237	-0.260437	78.004630	-73.475602	-34.385250
61076		8.411904	1.203207	0.130107	0.200083	-0.031581	-0.233087	78.279250	-73.349538	-34.552607
61077		8.397609	1.358339	0.446085	0.308803	-0.101711	-0.168687	78.714049	-73.265741	-34.822729
61078		8.665269	1.814428	0.733178	0.360177	-0.163206	-0.080270	79.262997	-73.239335	-35.180915
61079		8.802444	2.338243	0.979733	0.358998	-0.191808	0.000531	79.830511	-73.259090	-35.559705
